,code,name,addr,latitude,longitude,remain_stat,stock_at,created_at
159,12867071,더블유약국,서울특별시 송파구 올림픽로 100 효창타워 1층 (잠실동),37.5114163,127.0816891,plenty,2020/05/15 09:30:00,2020/05/16 14:55:00
160,11804416,거여서울약국,"서울특별시 송파구 오금로 505 (거여동, 101호)",37.4932219,127.1449105,plenty,2020/05/16 13:24:00,2020/05/16 14:55:00
161,12867268,도담약국,서울특별시 송파구 동남로 209 1층 101호 (가락동),37.4962086,127.1310827,plenty,2020/05/16 14:02:00,2020/05/16 14:55:00
162,12867781,차돌약국,서울특별시 송파구 백제고분로 232 남양빌딩 104호 (삼전동),37.5028882,127.0921222,plenty,2020/05/16 10:02:00,2020/05/16 14:55:00
163,11803142,사랑의약국,서울특별시 송파구 가락로28길 3 (송파동),37.5064815,127.1162955,plenty,2020/05/16 12:58:00,2020/05/16 14:55:00
164,11802006,가까운이화약국,"서울특별시 송파구 강동대로 74 잠실올림픽아이파크상가 1층 108호, 지층 B103호 (풍납동)",37.5264402,127.1149319,plenty,2020/05/15 11:31:00,2020/05/16 14:55:00
165,12868230,365바른약국,서울특별시 송파구 가락로 94 1층 103호 (석촌동),37.5007553,127.106713,plenty,2020/05/16 08:23:00,2020/05/16 14:55:00
166,12868272,헬리오메디칼약국,"서울특별시 송파구 송파대로 345 1A동 2023호 (가락동, 헬리오시티)",37.49910665,127.1117735,plenty,2020/05/16 12:06:00,2020/05/16 14:55:00
167,12868507,영약국,"서울특별시 송파구 송파대로 345 1A동 5층 5001호 (가락동, 헬리오시티)",37.4976183,127.1072604,plenty,2020/05/16 11:06:00,2020/05/16 14:55:00
168,12868566,헬리오라라약국,"서울특별시 송파구 송파대로 345 1A동 4028호 (가락동, 헬리오시티)",37.4990568,127.1111764,plenty,2020/05/16 07:37:00,2020/05/16 14:55:00
169,12868698,샤인약국,"서울특별시 송파구 송파대로 345 1A동 4024호 (가락동, 헬리오시티)",37.4993462,127.111745,plenty,2020/05/15 21:03:00,2020/05/16 14:55:00
170,12869091,명약국,서울특별시 송파구 거마로 62 효명빌딩 1층 (마천동),37.4984284,127.1470353,plenty,2020/05/16 09:12:00,2020/05/16 14:55:00
171,12869341,나무약국,"서울특별시 송파구 중대로 24 상가 1동 1층 111-1호 (문정동, 올림픽훼밀리타운)",37.4912411,127.1175949,plenty,2020/05/16 12:39:00,2020/05/16 14:55:00
172,12869350,행복한약국,"서울특별시 송파구 송파대로 345 상가 1A동 1045호 (가락동, 헬리오시티)",37.4999761,127.1112193,plenty,2020/05/16 14:09:00,2020/05/16 14:55:00
173,11801875,하비온누리약국,"서울특별시 송파구 송파대로 111 205동 414호 (문정동, 파크하비오)",37.481584,127.1225159,plenty,2020/05/16 07:47:00,2020/05/16 14:55:00
174,12869716,가장빠른천사약국,서울특별시 송파구 강동대로 74 1층 103호 (풍납동),37.5265315,127.1150283,plenty,2020/05/15 20:49:00,2020/05/16 14:55:00
175,12869945,건강약국,서울특별시 송파구 백제고분로 162 대양빌딩 1층 103호 (잠실동),37.505004,127.0847373,plenty,2020/05/16 12:06:00,2020/05/16 14:55:00
176,12869953,민약국,"서울특별시 송파구 송파대로 345 1A동 3041호 (가락동, 헬리오시티)",37.4976183,127.1072604,plenty,2020/05/14 15:48:00,2020/05/16 14:55:00
177,11805641,큰사랑약국,서울특별시 송파구 동남로 211 (가락동),37.4963557,127.1312615,plenty,2020/05/16 09:03:00,2020/05/16 14:55:00
178,11850795,우진약국,서울특별시 송파구 마천로 191 (오금동),37.5026405,127.1401926,plenty,2020/05/16 08:43:00,2020/05/16 14:55:00
179,12864871,셀럽약국,서울특별시 송파구 올림픽로 145 리센츠 2층 2A29호 (잠실동),37.5119828,127.0870707,plenty,2020/05/16 09:39:00,2020/05/16 14:55:00
180,11805714,온누리건강약국,서울특별시 송파구 백제고분로12길 17 (잠실동),37.5046028,127.0807043,plenty,2020/05/16 13:43:00,2020/05/16 14:55:00
181,12859532,한스약국,서울특별시 송파구 정의로8길 7 한스 102호 (문정동),37.4862139,127.1159205,plenty,2020/05/16 10:33:00,2020/05/16 14:55:00
182,11846283,메디팜대신M약국,서울특별시 송파구 송이로 87 1층 (가락동),37.4983323,127.1208112,plenty,2020/05/16 08:56:00,2020/05/16 14:55:00
183,12859664,환승센터약국,서울특별시 송파구 잠실로 156 잠실광역환승센터 지하1층 101호 (신천동),37.5113201,127.1017527,plenty,2020/05/16 11:06:00,2020/05/16 14:55:00
184,11846232,믿음약국,"서울특별시 송파구 중대로 24 (문정동, 훼밀리상가 136호)",37.49108206,127.1173066,plenty,2020/05/16 10:08:00,2020/05/16 14:55:00
185,12860093,메디팜더미소약국,서울특별시 송파구 충민로2길 24 리더스프라자 104호 (장지동),37.4776705,127.1272666,plenty,2020/05/16 08:52:00,2020/05/16 14:55:00
186,12860140,하나약국,"서울특별시 송파구 송파대로 111 205동 305호 (문정동, 파크하비오)",37.4814463,127.122589,plenty,2020/05/16 12:18:00,2020/05/16 14:55:00
187,12860280,중앙프라자약국,서울특별시 송파구 마천로57길 4 1층 (마천동),37.4943506,127.1520885,plenty,2020/05/16 10:45:00,2020/05/16 14:55:00
188,11846003,감초당약국,서울특별시 송파구 백제고분로41길 11 (송파동),37.5070548,127.1079993,plenty,2020/05/16 11:52:00,2020/05/16 14:55:00
189,12860921,가든건강약국,서울특별시 송파구 충민로 52 가든파이브웍스 S동 307호 (문정동),37.4779772,127.1229424,plenty,2020/05/16 09:53:00,2020/05/16 14:55:00
190,12861146,잠실미소약국,서울특별시 송파구 올림픽로35가길 16 홈플러스잠실점 B1층 (신천동),37.5162594,127.1030345,plenty,2020/05/16 10:54:00,2020/05/16 14:55:00
191,11845732,명생약국,서울특별시 송파구 백제고분로41길 31 (송파동),37.508454,127.1065072,plenty,2020/05/16 12:23:00,2020/05/16 14:55:00
192,11840552,세계로약국,서울특별시 송파구 거마로 66 (마천동),37.4986781,127.147165,plenty,2020/05/16 09:16:00,2020/05/16 14:55:00
193,12861782,해오름약국,"서울특별시 송파구 올림픽로35길 124 4층 7호 (신천동, 장미아파트 에이상가)",37.5172374,127.1004791,plenty,2020/05/16 13:09:00,2020/05/16 14:55:00
194,12862207,늘조은온누리약국,서울특별시 송파구 동남로18길 45 1층 (가락동),37.4928433,127.1348291,plenty,2020/05/16 12:56:00,2020/05/16 14:55:00
195,11834781,농수산약국,"서울특별시 송파구 양재대로 932 B동 B1층 03-1호 (가락동, 가락동 농수산물도매시장)",37.4926205,127.1176978,plenty,2020/05/16 00:45:00,2020/05/16 14:55:00
196,11828072,코끼리약국,"서울특별시 송파구 석촌호수로 78 (잠실동, 1층 30호)",37.5093261,127.0860697,plenty,2020/05/16 13:08:00,2020/05/16 14:55:00
197,12862622,으뜸약국,서울특별시 송파구 충민로2길 24 리더스프라자 103호 (장지동),37.4776508,127.1272847,plenty,2020/05/16 08:41:00,2020/05/16 14:55:00
198,12862711,송파온누리약국,서울특별시 송파구 오금로32길 28 104호 (송파동),37.5039615,127.1192673,plenty,2020/05/16 08:57:00,2020/05/16 14:55:00
199,12862797,그린약국,서울특별시 송파구 올림픽로 119 잠실파인애플상가 2층 60~61호 (잠실동),37.51219,127.084351,plenty,2020/05/16 08:54:00,2020/05/16 14:55:00
200,12863068,새롬약국,서울특별시 송파구 석촌호수로 130 신원빌딩 206호 (삼전동),37.5072036,127.0914095,plenty,2020/05/16 09:51:00,2020/05/16 14:55:00
201,11827815,다인약국,"서울특별시 송파구 올림픽로 76 1층 104-1호 (잠실동, J타워)",37.5115631,127.0792026,plenty,2020/05/15 17:16:00,2020/05/16 14:55:00
202,12863408,굿모닝약국,서울특별시 송파구 오금로 420 한라산업개발빌딩 1층 (가락동),37.4969986,127.1362955,plenty,2020/05/16 09:01:00,2020/05/16 14:55:00
203,11815086,오메디약국,서울특별시 송파구 올림픽로37길 130 파크리오 파크리오상가A동 3층 316호 (신천동),37.5207149,127.1045669,plenty,2020/05/16 12:17:00,2020/05/16 14:55:00
204,12863815,가가호호조은약국,서울특별시 송파구 토성로 16 (풍납동),37.5308496,127.1121429,plenty,2020/05/15 10:23:00,2020/05/16 14:55:00
205,11813822,정문약국,서울특별시 송파구 양재대로60길 3-12 (가락동),37.4987424,127.1172803,plenty,2020/05/16 09:33:00,2020/05/16 14:55:00
206,12864099,레이크이화약국,서울특별시 송파구 석촌호수로 135 레이크팰리스 A동 122호 (잠실동),37.5075719,127.0923856,plenty,2020/05/16 08:29:00,2020/05/16 14:55:00
207,12864307,송파미소약국,"서울특별시 송파구 올림픽로35길 10 B동 308-1호 (신천동, 파크리오)",37.5202884,127.1131725,plenty,2020/05/16 10:30:00,2020/05/16 14:55:00
208,12864854,타워약국,서울특별시 송파구 올림픽로 96 동신빌딩 105호 (잠실동),37.5114713,127.0812295,plenty,2020/05/16 10:12:00,2020/05/16 14:55:00
209,11846313,예사랑약국,서울특별시 송파구 백제고분로 446 송암빌딩 2층 201호 (방이동),37.5106316,127.1123939,plenty,2020/05/15 10:03:00,2020/05/16 14:55:00
210,12845973,새그린약국,서울특별시 송파구 토성로 58 (풍납동),37.5290315,127.1160973,plenty,2020/05/14 09:39:00,2020/05/16 14:55:00
211,11856190,아산약국,"서울특별시 송파구 토성로 26 104, 105호 (풍납동)",37.5304408,127.1131906,plenty,2020/05/16 09:06:00,2020/05/16 14:55:00
212,12808938,봄약국,서울특별시 송파구 송파대로 451 (석촌동),37.5065499,127.1055285,plenty,2020/05/16 08:41:00,2020/05/16 14:55:00
213,12809420,가장친절한정문앞중앙약국,"서울특별시 송파구 강동대로 74 상가동 104,105,106,107,204호 (풍납동)",37.5264402,127.1149319,plenty,2020/05/16 09:29:00,2020/05/16 14:55:00
214,12809748,대교약국,서울특별시 송파구 가락로 153 1층 (송파동),37.5031559,127.1126466,plenty,2020/05/16 09:43:00,2020/05/16 14:55:00
215,11880627,호원약국,서울특별시 송파구 송파대로45길 12 (석촌동),37.5060845,127.1044799,plenty,2020/05/16 09:30:00,2020/05/16 14:55:00
216,12810673,아산메디칼약국,서울특별시 송파구 강동대로 61 (풍납동),37.5272793,127.1143039,plenty,2020/05/15 11:22:00,2020/05/16 14:55:00
217,12810690,새조은약국,서울특별시 송파구 송파대로 369 (석촌동),37.5006566,127.1108938,plenty,2020/05/16 08:45:00,2020/05/16 14:55:00
218,12812463,미성송파약국,서울특별시 송파구 송파대로 374 (송파동),37.5013397,127.1112319,plenty,2020/05/16 09:11:00,2020/05/16 14:55:00
219,11880546,산돌약국,서울특별시 송파구 백제고분로46길 9 (송파동),37.5084735,127.112367,plenty,2020/05/15 10:00:00,2020/05/16 14:55:00
220,12813214,화인약국,"서울특별시 송파구 중대로 80 (문정동, 롯데마트 3층)",37.4918429,127.1176625,plenty,2020/05/16 11:35:00,2020/05/16 14:55:00
221,12814032,극동약국,"서울특별시 송파구 동남로18길 9 (가락동, 극동아파트상가 104호)",37.4956043,127.1329754,plenty,2020/05/16 09:49:00,2020/05/16 14:55:00
222,12815101,나루역사거리현대약국,"서울특별시 송파구 올림픽로 435 (신천동, 파크리오A상가 163, 164호)",37.521254,127.104187,plenty,2020/05/15 09:42:00,2020/05/16 14:55:00
223,12815438,루터약국,서울특별시 송파구 올림픽로35다길 42 한국루터회관 1층 (신천동),37.5152191,127.1030222,plenty,2020/05/14 10:26:00,2020/05/16 14:55:00
224,12816850,로데오약국,서울특별시 송파구 동남로3길 3 (가락동),37.4900395,127.1223719,plenty,2020/05/16 12:26:00,2020/05/16 14:55:00
225,11875771,3층메디칼약국,"서울특별시 송파구 양재대로 1222 23-1호및 23호(일부호 (방이동, 올림픽프라자)",37.5157634,127.1311226,plenty,2020/05/16 13:31:00,2020/05/16 14:55:00
226,12817830,온누리옥산약국,서울특별시 송파구 동남로 141 (가락동),37.4919038,127.1262653,plenty,2020/05/16 08:25:00,2020/05/16 14:55:00
227,12818437,위례정약국,서울특별시 송파구 위례광장로 199 성희프라자 109호 (장지동),37.4816857,127.1427636,plenty,2020/05/16 08:59:00,2020/05/16 14:55:00
228,12818577,다사랑약국,서울특별시 송파구 올림픽로43길 26 (풍납동),37.525135,127.1149803,plenty,2020/05/15 13:23:00,2020/05/16 14:55:00
229,12819824,송파우리약국,"서울특별시 송파구 토성로 65 (풍납동, 태양상가 108호)",37.528896,127.117348,plenty,2020/05/16 10:56:00,2020/05/16 14:55:00
230,12820148,미소약국,서울특별시 송파구 오금로31길 11 (방이동),37.5070362,127.1215542,plenty,2020/05/16 08:39:00,2020/05/16 14:55:00
231,11875429,진약국,서울특별시 송파구 동남로 138 1층 (문정동),37.4911325,127.1262614,plenty,2020/05/16 08:46:00,2020/05/16 14:55:00
232,12841471,태평양약국,서울특별시 송파구 석촌호수로 100 (잠실동),37.5079111,127.0880139,plenty,2020/05/16 11:33:00,2020/05/16 14:55:00
233,12821616,다나약국,서울특별시 송파구 오금로31길 3 우성빌딩 (방이동),37.5064793,127.1211686,plenty,2020/05/16 10:10:00,2020/05/16 14:55:00
234,11873795,메디팜푸른약국,서울특별시 송파구 동남로 189 (가락동),37.4946917,127.1298678,plenty,2020/05/16 08:44:00,2020/05/16 14:55:00
235,11873647,온누리봄빛약국,서울특별시 송파구 양산로10길 4 (거여동),37.4925501,127.1447582,plenty,2020/05/16 08:41:00,2020/05/16 14:55:00
236,11873001,진메디칼약국,서울특별시 송파구 마천로57길 7 1층 (마천동),37.4946706,127.1523206,plenty,2020/05/16 09:04:00,2020/05/16 14:55:00
237,12822035,정민약국,서울특별시 송파구 마천로 68 1층 3호 (오금동),37.5076803,127.1278989,plenty,2020/05/16 10:14:00,2020/05/16 14:55:00
238,12822167,수약국,"서울특별시 송파구 가락로 113 (석촌동, 금도빌딩 104호)",37.5016556,127.1086417,plenty,2020/05/16 11:46:00,2020/05/16 14:55:00
239,12808695,메디슨약국,"서울특별시 송파구 송이로 111 (가락동, 청석빌딩 1층)",37.4967206,127.1221669,plenty,2020/05/15 12:03:00,2020/05/16 14:55:00
240,12808253,송파태양약국,서울특별시 송파구 백제고분로48길 22 (방이동),37.5109239,127.1155595,plenty,2020/05/16 08:52:00,2020/05/16 14:55:00
241,12807494,송파중앙약국,서울특별시 송파구 오금로 91 1층 (방이동),37.5140573,127.1076683,plenty,2020/05/15 13:32:00,2020/05/16 14:55:00
242,12806056,녹원약국,서울특별시 송파구 백제고분로50길 26 1층 (방이동),37.513444,127.1174244,plenty,2020/05/15 12:18:00,2020/05/16 14:55:00
243,11887231,석촌한우리약국,서울특별시 송파구 송파대로 441 청호빌딩 1층 (석촌동),37.5058131,127.1061986,plenty,2020/05/16 10:09:00,2020/05/16 14:55:00
244,11887460,문정이화약국,서울특별시 송파구 법원로 114 엠스테이트 C동 214호 (문정동),37.4857877,127.1201975,plenty,2020/05/16 08:21:00,2020/05/16 14:55:00
245,11884452,장생당약국,서울특별시 송파구 마천로 237 신동아아파트 상가동 104호 (마천동),37.4997867,127.1442809,plenty,2020/05/16 09:17:00,2020/05/16 14:55:00
246,11883596,오금중앙약국,서울특별시 송파구 위례성대로20길 33 (오금동),37.5085533,127.1271768,plenty,2020/05/16 12:33:00,2020/05/16 14:55:00
247,11888237,힐링약국,서울특별시 송파구 오금로36길 4-17 1층 (가락동),37.5034646,127.1248602,plenty,2020/05/15 14:56:00,2020/05/16 14:55:00
248,11888393,잠실프라자약국,서울특별시 송파구 백제고분로 171 (잠실동),37.5051927,127.0859211,plenty,2020/05/16 09:16:00,2020/05/16 14:55:00
249,11889624,팜코리아약국,서울특별시 송파구 가락로 99 (석촌동),37.5011567,127.1069747,plenty,2020/05/16 08:40:00,2020/05/16 14:55:00
250,11893044,경인약국,서울특별시 송파구 가락로42길 9 (방이동),37.5123462,127.1208506,plenty,2020/05/16 12:58:00,2020/05/16 14:55:00
251,11894237,기쁨약국,"서울특별시 송파구 위례광장로 200 101(일부),102호 (장지동, 에스비트램스퀘어)",37.4812025,127.1429237,plenty,2020/05/16 09:25:00,2020/05/16 14:55:00
252,11894300,도래약국,서울특별시 송파구 마천로 341 (마천동),37.4932081,127.152531,plenty,2020/05/16 09:10:00,2020/05/16 14:55:00
253,11895667,한독약국,서울특별시 송파구 중대로 80 문정프라자 (문정동),37.491762,127.1178428,plenty,2020/05/16 10:42:00,2020/05/16 14:55:00
254,11896299,신방이약국,서울특별시 송파구 가락로 245 (방이동),37.5101796,127.1179904,plenty,2020/05/16 11:30:00,2020/05/16 14:55:00
255,11896396,새힘온누리약국,서울특별시 송파구 마천로 137 (오금동),37.5048451,127.1348912,plenty,2020/05/16 09:10:00,2020/05/16 14:55:00
256,11872896,문정약국,서울특별시 송파구 동남로4길 25 (문정동),37.4879498,127.1249932,plenty,2020/05/16 10:40:00,2020/05/16 14:55:00
257,11896973,신아산약국,서울특별시 송파구 강동대로7길 4 1층 (풍납동),37.5269498,127.1155561,plenty,2020/05/12 11:07:00,2020/05/16 14:55:00
258,11881615,대한약국,서울특별시 송파구 법원로11길 11 문정현대지식산업센터1-1 A동 101호 (문정동),37.4847656,127.1184413,plenty,2020/05/16 09:39:00,2020/05/16 14:55:00
259,11899158,우림약국,서울특별시 송파구 오금로 477 (거여동),37.4943603,127.1423679,plenty,2020/05/16 09:22:00,2020/05/16 14:55:00
260,11899271,하나로약국,서울특별시 송파구 마천로 264 흥일빌딩 1층 (거여동),37.4980924,127.1461657,plenty,2020/05/14 18:45:00,2020/05/16 14:55:00
261,12800015,일번약국,서울특별시 송파구 토성로 21 (풍납동),37.5308086,127.1130219,plenty,2020/05/16 09:28:00,2020/05/16 14:55:00
262,12800449,가락약국,서울특별시 송파구 송파대로 286 (가락동),37.4949179,127.1171884,plenty,2020/05/16 09:13:00,2020/05/16 14:55:00
263,12801488,삼원약국,서울특별시 송파구 올림픽로37길 130 파크리오 A동 317호 (신천동),37.5206498,127.1044585,plenty,2020/05/16 08:50:00,2020/05/16 14:55:00
264,12801780,우리온누리약국,"서울특별시 송파구 석촌호수로 61 4층 411호 (잠실동, 트리지움상가 4층 411호)",37.510907,127.086191,plenty,2020/05/15 11:14:00,2020/05/16 14:55:00
265,12801941,초록약국,서울특별시 송파구 올림픽로37길 130 파크리오 A상가동 307호 (신천동),37.520662,127.10457,plenty,2020/05/16 09:01:00,2020/05/16 14:55:00
266,12802786,명문약국,서울특별시 송파구 마천로41길 20 1층 (마천동),37.497032,127.1496918,plenty,2020/05/16 11:26:00,2020/05/16 14:55:00
267,12803561,우리들약국,"서울특별시 송파구 백제고분로 466 1층 (방이동, 세나빌딩)",37.5119646,127.1135781,plenty,2020/05/16 11:23:00,2020/05/16 14:55:00
268,12803715,주온누리약국,서울특별시 송파구 백제고분로 490 거보산업(주) 1층 (방이동),37.5139214,127.1148332,plenty,2020/05/15 18:20:00,2020/05/16 14:55:00
269,12804321,시티약국,서울특별시 송파구 올림픽로 116 1층 (잠실동),37.5113865,127.0834983,plenty,2020/05/16 09:35:00,2020/05/16 14:55:00
270,12804517,우리약국,서울특별시 송파구 오금로 404 (가락동),37.497597,127.135139,plenty,2020/05/16 09:00:00,2020/05/16 14:55:00
271,11896981,영진약국,"서울특별시 송파구 한가람로 448 (풍납동, 한가람상가 102호)",37.5373214,127.115258,plenty,2020/05/16 09:04:00,2020/05/16 14:55:00
272,12823708,한마음약국,"서울특별시 송파구 중대로 24 (문정동, 훼밀리상가 131호)",37.49103517,127.117264,plenty,2020/05/16 07:59:00,2020/05/16 14:55:00
273,12821420,헬로팜약국,서울특별시 송파구 올림픽로12길 5 정호빌딩 (잠실동),37.5110645,127.0831136,plenty,2020/05/16 13:10:00,2020/05/16 14:55:00
274,12824232,한사랑약국,서울특별시 송파구 백제고분로48길 17 (방이동),37.511247,127.1152698,plenty,2020/05/16 09:20:00,2020/05/16 14:55:00
275,12831131,정다운약국,서울특별시 송파구 오금로 487 1층 (거여동),37.493907,127.1431914,plenty,2020/05/16 09:06:00,2020/05/16 14:55:00
276,12831433,누가신약국,"서울특별시 송파구 송파대로 383 (석촌동, 1층 3호)",37.5015694,127.1100559,plenty,2020/05/16 12:43:00,2020/05/16 14:55:00
277,12832421,쌍용약국,서울특별시 송파구 올림픽로4길 48 (잠실동),37.5064784,127.0742513,plenty,2020/05/16 09:24:00,2020/05/16 14:55:00
278,12869961,참소망약국,서울특별시 송파구 양재대로 1222 올림픽프라자 3층 15호 (방이동),37.515719,127.1321871,plenty,2020/05/16 09:05:00,2020/05/16 14:55:00
279,12823937,한가족약국,서울특별시 송파구 송파대로 423 (석촌동),37.5045382,127.1073569,plenty,2020/05/15 19:52:00,2020/05/16 14:55:00
280,12833657,늘봄약국,"서울특별시 송파구 토성로 78 (풍납동, 1층)",37.5280478,127.1183932,plenty,2020/05/16 09:58:00,2020/05/16 14:55:00
281,12833819,유창온누리약국,서울특별시 송파구 송파대로 288 신정빌딩 1층 (가락동),37.495045,127.1170717,plenty,2020/05/16 08:53:00,2020/05/16 14:55:00
282,12834068,스타약국,"서울특별시 송파구 송파대로 562 (신천동, 한빛프라자 3층)",37.5153483,127.0995242,plenty,2020/05/16 08:26:00,2020/05/16 14:55:00
283,11861886,온누리캐슬프라자약국,"서울특별시 송파구 올림픽로 269 (신천동, 롯데캐슬프라자 127호)",37.5144295,127.1006486,plenty,2020/05/16 10:11:00,2020/05/16 14:55:00
284,12835684,뉴프라임약국,서울특별시 송파구 송파대로 278 1층 (가락동),37.4942892,127.1177511,plenty,2020/05/15 13:04:00,2020/05/16 14:55:00
285,12836222,송파그랜드약국,서울특별시 송파구 문정로4길 14 1층 (문정동),37.4850012,127.126002,plenty,2020/05/16 12:54:00,2020/05/16 14:55:00
286,12836788,방이종로약국,서울특별시 송파구 마천로 29 (방이동),37.5095346,127.1242565,plenty,2020/05/16 08:11:00,2020/05/16 14:55:00
287,12837032,에스케이약국,서울특별시 송파구 법원로 128 문정에스케이브이원지엘메트로시티 CG121호 (문정동),37.4868777,127.1204564,plenty,2020/05/16 10:01:00,2020/05/16 14:55:00
288,11860898,구인약국,서울특별시 송파구 성내천로 261 (마천동),37.497237,127.1543724,plenty,2020/05/16 09:18:00,2020/05/16 14:55:00
289,12837199,천명약국,서울특별시 송파구 오금로 95 1층 (방이동),37.5137648,127.1077249,plenty,2020/05/16 08:57:00,2020/05/16 14:55:00
290,12837415,평화약국,"서울특별시 송파구 양재대로 932 5층 7호 (가락동, 가락동도매시장 내 가락몰업무동)",37.4950248,127.1155985,plenty,2020/05/16 09:03:00,2020/05/16 14:55:00
291,12838055,옵티마100세약국,서울특별시 송파구 마천로41길 9 (마천동),37.497222,127.1487742,plenty,2020/05/15 09:27:00,2020/05/16 14:55:00
292,12838250,프라자약국,서울특별시 송파구 양재대로 1222 (방이동),37.5157444,127.1322283,plenty,2020/05/16 09:02:00,2020/05/16 14:55:00
293,12838667,사람사랑약국,"서울특별시 송파구 송파대로 345 1A동 5007호 (가락동, 헬리오시티)",37.49961,127.1115948,plenty,2020/05/11 09:01:00,2020/05/16 14:55:00
294,12838918,열린약국,서울특별시 송파구 가락로 166 1층 (송파동),37.5035633,127.1138368,plenty,2020/05/16 08:58:00,2020/05/16 14:55:00
295,12840017,왕약국,서울특별시 송파구 백제고분로 261 (삼전동),37.5027376,127.0955545,plenty,2020/05/16 09:01:00,2020/05/16 14:55:00
296,12840173,팜플러스약국,"서울특별시 송파구 송파대로28길 43 1층 101-2호 (가락동, 송파KCC웰츠타워 101-2호)",37.4957359,127.1221419,plenty,2020/05/16 11:13:00,2020/05/16 14:55:00
297,11857731,한솔약국,서울특별시 송파구 백제고분로45길 5 (송파동),37.5091554,127.1105613,plenty,2020/05/16 10:32:00,2020/05/16 14:55:00
298,12840271,위드팜잠실나루역약국,"서울특별시 송파구 송파대로 624 (신천동, 잠실나루역구내 제215-08호)",37.5198939,127.0953666,plenty,2020/05/15 10:36:00,2020/05/16 14:55:00
299,12840351,갤러리약국,서울특별시 송파구 올림픽로 212 (잠실동),37.5110641,127.0937821,plenty,2020/05/16 12:08:00,2020/05/16 14:55:00
300,12840858,대동약국,서울특별시 송파구 가락로 175 1층 (송파동),37.5044603,127.1143432,plenty,2020/05/16 09:09:00,2020/05/16 14:55:00
301,12841111,비타민약국,"서울특별시 송파구 석촌호수로 61 (잠실동, 트리지움상가 305호)",37.5107056,127.0862397,plenty,2020/05/16 08:37:00,2020/05/16 14:55:00
302,12830658,송파새롬약국,"서울특별시 송파구 송파대로28길 27 (가락동, 성원상떼빌 102동 202호)",37.4950322,127.1203772,plenty,2020/05/16 08:55:00,2020/05/16 14:55:00
303,12830364,락희온누리약국,서울특별시 송파구 송파대로 381 1층 (석촌동),37.5014233,127.1101902,plenty,2020/05/16 08:42:00,2020/05/16 14:55:00
304,11800534,방이메디칼약국,서울특별시 송파구 가락로 277 (방이동),37.5126353,127.1195397,plenty,2020/05/16 08:49:00,2020/05/16 14:55:00
305,11868864,문정우리들약국,서울특별시 송파구 법원로 114 엠스테이트 C-218호 (문정동),37.4860553,127.1210094,plenty,2020/05/16 12:01:00,2020/05/16 14:55:00
306,12827631,중의당약국,서울특별시 송파구 새말로 134 (문정동),37.4829913,127.1288467,plenty,2020/05/16 14:49:00,2020/05/16 14:55:00
307,12826413,뉴시티약국,서울특별시 송파구 석촌호수로 160 102호 (삼전동),37.5066991,127.0948061,plenty,2020/05/16 08:47:00,2020/05/16 14:55:00
308,11863145,황제약국,서울특별시 송파구 백제고분로 381 (송파동),37.5061191,127.1079549,plenty,2020/05/16 08:06:00,2020/05/16 14:55:00
309,12825654,보성약국,서울특별시 송파구 성내천로 212 (마천동),37.5000157,127.1512123,plenty,2020/05/16 14:12:00,2020/05/16 14:55:00
310,12828467,오층조은약국,"서울특별시 송파구 동남로 193 (가락동, 쌍용프라자상가 503호)",37.4956192,127.1276267,plenty,2020/05/16 09:22:00,2020/05/16 14:55:00
311,12828874,행복한우리약국,서울특별시 송파구 풍성로25길 41 (풍납동),37.5369841,127.1214574,plenty,2020/05/16 09:39:00,2020/05/16 14:55:00
312,11871296,프리마약국,"서울특별시 송파구 올림픽로4길 42 109호 (잠실동, 프리마상가 109호)",37.506698,127.074222,plenty,2020/05/16 09:06:00,2020/05/16 14:55:00
313,12827576,그랜드약국,서울특별시 송파구 마천로 35 1층 (방이동),37.5093278,127.124887,plenty,2020/05/16 08:46:00,2020/05/16 14:55:00
314,12829099,미르약국,"서울특별시 송파구 토성로 65 2층 202-2호 (풍납동, 태양상가 202-2호)",37.528839,127.11747,plenty,2020/05/16 11:27:00,2020/05/16 14:55:00
315,12826634,시그마약국,"서울특별시 송파구 올림픽로 289 (신천동, 시그마빌딩 지하1층)",37.5145202,127.1025333,plenty,2020/05/16 08:10:00,2020/05/16 14:55:00
316,11871741,온누리건강약국,"서울특별시 송파구 양재대로 1222 (방이동, 올림픽프라자상가 2층 10호)",37.515719,127.1321871,plenty,2020/05/16 09:03:00,2020/05/16 14:55:00
317,12829307,굿데이약국,서울특별시 송파구 송파대로 570 2층 (신천동),37.5157873,127.0991124,plenty,2020/05/15 12:54:00,2020/05/16 14:55:00
318,12829447,모범약국,서울특별시 송파구 백제고분로 258 (삼전동),37.5023011,127.0950637,plenty,2020/05/16 10:49:00,2020/05/16 14:55:00
319,12825549,밝은중앙약국,서울특별시 송파구 강동대로 73 (풍납동),37.5267687,127.115631,plenty,2020/05/14 08:59:00,2020/05/16 14:55:00
320,12825611,온누리엄마손약국,서울특별시 송파구 송파대로 415 1층 (석촌동),37.503952,127.1078687,plenty,2020/05/16 08:59:00,2020/05/16 14:55:00
321,11886510,지혜온누리약국,"서울특별시 송파구 석촌호수로 58 (잠실동, 동신빌딩 1층)",37.5110976,127.085466,some,2020/05/16 09:01:00,2020/05/16 14:55:00
