,code,name,addr,latitude,longitude,remain_stat,stock_at,created_at
119,11833891,한중약국,"서울특별시 중구 서소문로 120 지하1층 (서소문동, ENA 센터)",37.5629139,126.9746764,plenty,2020/05/16 11:44:00,2020/05/16 15:00:00
120,11869381,신우리약국,서울특별시 중구 마른내로 13 (저동2가),37.5648862,126.9893575,plenty,2020/05/16 11:23:00,2020/05/16 15:00:00
121,11837004,정원약국,서울특별시 중구 세종대로18길 10 (태평로2가),37.5637119,126.977623,plenty,2020/05/16 13:14:00,2020/05/16 15:00:00
122,11872152,왕자약국,서울특별시 중구 다산로36길 11 (신당동),37.5628577,127.0162008,plenty,2020/05/16 09:32:00,2020/05/16 15:00:00
123,12810037,수정약국,"서울특별시 중구 장충단로 195 1, 지하1층 (쌍림동)",37.5623086,127.0063224,plenty,2020/05/16 14:11:00,2020/05/16 15:00:00
124,12809802,신평화약국,"서울특별시 중구 청계천로 298 1층 가9호 (신당동, 신평화상가)",37.5694575,127.0110962,plenty,2020/05/15 15:22:00,2020/05/16 15:00:00
125,12808792,국민약국,서울특별시 중구 을지로41길 22 (을지로6가),37.5670817,127.0063809,plenty,2020/05/15 14:29:00,2020/05/16 15:00:00
126,11871342,동국약국,서울특별시 중구 서애로1길 16 (필동3가),37.5608382,126.998909,plenty,2020/05/16 08:45:00,2020/05/16 15:00:00
127,12808776,서울시니어스약국,"서울특별시 중구 다산로 72 1층 (신당동, 서울시니어스타워)",37.5509046,127.008075,plenty,2020/05/16 08:15:00,2020/05/16 15:00:00
128,12818640,행복한약국,서울특별시 중구 다산로 230 (신당동),37.5635061,127.0159766,plenty,2020/05/16 12:01:00,2020/05/16 15:00:00
129,12805831,하나약국,"서울특별시 중구 무교로 32 4층 (무교동, 효령빌딩)",37.5687701,126.9795793,plenty,2020/05/16 09:48:00,2020/05/16 15:00:00
130,12804410,소망약국,서울특별시 중구 퇴계로88길 42 (신당동),37.5637852,127.0202652,plenty,2020/05/16 08:16:00,2020/05/16 15:00:00
131,12802751,연합약국,서울특별시 중구 퇴계로 120 1층 (남산동1가),37.5605802,126.9850969,plenty,2020/05/16 12:49:00,2020/05/16 15:00:00
132,12820652,자연주의약국,서울특별시 중구 다산로 90 1층 (신당동),37.5523144,127.0088831,plenty,2020/05/16 09:21:00,2020/05/16 15:00:00
133,11898836,솔약국,"서울특별시 중구 퇴계로 447 108,109호 (황학동, 황학 아크로타워)",37.5658796,127.0219296,plenty,2020/05/16 09:12:00,2020/05/16 15:00:00
134,12801577,행복한약수약국,서울특별시 중구 동호로 193 3층 (신당동),37.5551407,127.009958,plenty,2020/05/15 11:14:00,2020/05/16 15:00:00
135,12820831,신삼성대학약국,서울특별시 중구 퇴계로46길 17 1층 (묵정동),37.5616598,126.9999574,plenty,2020/05/13 08:48:00,2020/05/16 15:00:00
136,12821292,하늘약국,서울특별시 중구 다산로 245 (무학동),37.5650334,127.0158751,plenty,2020/05/16 09:14:00,2020/05/16 15:00:00
137,11896680,수연약국,"서울특별시 중구 서소문로 138 101호 (태평로2가, 대한일보빌딩)",37.5636696,126.976307,plenty,2020/05/16 09:47:00,2020/05/16 15:00:00
138,12821438,서현온누리약국,서울특별시 중구 퇴계로 61 (남창동),37.5593027,126.9788341,plenty,2020/05/16 09:01:00,2020/05/16 15:00:00
139,11882859,예솔약국,"서울특별시 중구 청파로 464 103동 207호 (중림동, 브라운스톤서울)",37.5609183,126.9683304,plenty,2020/05/16 10:22:00,2020/05/16 15:00:00
140,12870382,라임약국,"서울특별시 중구 퇴계로 447 218-1호 (황학동, 황학 아크로타워)",37.5658796,127.0219296,plenty,2020/05/16 08:51:00,2020/05/16 15:00:00
141,11882221,영진약국,서울특별시 중구 충무로 30-2 (초동),37.5638876,126.9931325,plenty,2020/05/16 09:57:00,2020/05/16 15:00:00
142,11873957,아름약국,서울특별시 중구 퇴계로46길 35 1층 (묵정동),37.5611238,126.9996844,plenty,2020/05/15 15:40:00,2020/05/16 15:00:00
143,11897236,열린약국,"서울특별시 중구 청계천로 400 지하2층 (황학동, 롯데캐슬베네치아아파트)",37.5707646,127.0211246,plenty,2020/05/16 10:00:00,2020/05/16 15:00:00
144,12814857,금오약국,"서울특별시 중구 퇴계로 61 3층 (남창동, 금오빌딩)",37.5593793,126.9789842,plenty,2020/05/16 10:54:00,2020/05/16 15:00:00
145,12866776,기풍약국,서울특별시 중구 다산로40길 56 1층 (신당동),37.5631887,127.0190975,some,2020/05/15 13:17:00,2020/05/16 15:00:00
146,11807997,새우리약국,서울특별시 중구 동호로 177 (신당동),37.5539132,127.0110205,some,2020/05/16 13:17:00,2020/05/16 15:00:00
147,12834882,온누리센터원약국,"서울특별시 중구 을지로5길 26 (수하동, 미래에셋센터원빌딩 지하1층)",37.5672787,126.9850954,some,2020/05/16 09:58:00,2020/05/16 15:00:00
148,12823651,시티약국,서울특별시 중구 퇴계로 409 흥화브라운 오피스텔 1층 101호 (흥인동),37.5657682,127.0170216,some,2020/05/16 09:56:00,2020/05/16 15:00:00
149,12835277,타워약국,"서울특별시 중구 퇴계로 447 B동 318호 (황학동,황학아크로타워)",37.565925,127.0214139,some,2020/05/16 08:12:00,2020/05/16 15:00:00
150,12839680,우리네약국,"서울특별시 중구 동호로10길 30 103호,104호 (신당동, 약수하이츠 상가동)",37.5548919,127.0147458,some,2020/05/16 08:36:00,2020/05/16 15:00:00
151,12814211,판다약국,서울특별시 중구 명동4길 23-3 1층 (명동2가),37.5627279,126.9840561,some,2020/05/11 14:21:00,2020/05/16 15:00:00
152,12813478,신등원약국,서울특별시 중구 수표로 9 (충무로2가),37.5621296,126.9902972,some,2020/05/16 08:59:00,2020/05/16 15:00:00
153,12839191,평화약국,서울특별시 중구 동호로 180 202호 대승빌딩 (신당동),37.554421,127.0113291,some,2020/05/16 09:37:00,2020/05/16 15:00:00
154,12862550,5층사랑약국,서울특별시 중구 서소문로 103 배재빌딩 511호 (서소문동),37.5630207,126.9726843,some,2020/05/15 08:57:00,2020/05/16 15:00:00
155,12859494,신한제일약국,"서울특별시 중구 마장로 11 5층 502호 (신당동, 신한빌딩)",37.5684334,127.0111274,some,2020/05/16 08:42:00,2020/05/16 15:00:00
