,code,name,addr,latitude,longitude,remain_stat,stock_at,created_at
152,11897384,건강한약국,서울특별시 성북구 동소문로42길 14 1층 (하월곡동),37.6057331,127.0277714,plenty,2020/05/16 12:28:00,2020/05/16 15:00:00
153,11897414,온누리성모약국,"서울특별시 성북구 성북로4길 52 417동 1102호 (돈암동, 한신한진아파트)",37.5929247,127.0093961,plenty,2020/05/16 08:35:00,2020/05/16 15:00:00
154,12800716,사랑의약국,서울특별시 성북구 종암로 115 (종암동),37.6003831,127.0335726,plenty,2020/05/16 12:38:00,2020/05/16 15:00:00
155,12800929,새보건약국,서울특별시 성북구 화랑로 67 (하월곡동),37.6026284,127.0398712,plenty,2020/05/15 10:16:00,2020/05/16 15:00:00
156,12803308,부민약국,서울특별시 성북구 화랑로13길 9 1층 (하월곡동),37.6038626,127.0424707,plenty,2020/05/16 11:16:00,2020/05/16 15:00:00
157,12805459,맑은샘온누리약국,서울특별시 성북구 보문로 157 (삼선동5가),37.5884323,127.0169311,plenty,2020/05/16 09:28:00,2020/05/16 15:00:00
158,11893753,두리온누리약국,서울특별시 성북구 종암로 85 1층 (종암동),37.5978756,127.034635,plenty,2020/05/16 08:51:00,2020/05/16 15:00:00
159,12806374,메디칼약국,서울특별시 성북구 아리랑로 3 (동소문동6가),37.5929696,127.0161781,plenty,2020/05/16 08:46:00,2020/05/16 15:00:00
160,12808741,아가페온누리약국,서울특별시 성북구 정릉로 274 1층 (정릉동),37.603191,127.0137677,plenty,2020/05/15 09:07:00,2020/05/16 15:00:00
161,12809373,하나온누리약국,"서울특별시 성북구 화랑로 95 (하월곡동, 새서울신용협동조합)",37.603283,127.0424731,plenty,2020/05/14 08:50:00,2020/05/16 15:00:00
162,12811262,신중앙약국,서울특별시 성북구 종암로 68 1층 (종암동),37.596427,127.0357946,plenty,2020/05/16 08:44:00,2020/05/16 15:00:00
163,12813303,백두산약국,서울특별시 성북구 고려대로 78 (안암동5가),37.5861208,127.0280304,plenty,2020/05/12 08:38:00,2020/05/16 15:00:00
