,code,name,addr,latitude,longitude,remain_stat,stock_at,created_at
169,12825239,고은온누리약국,서울특별시 동작구 여의대방로36길 1 (대방동),37.5042286,126.9223915,some,2020/05/16 09:06:00,2020/05/16 15:00:00
170,12809934,이수사랑약국,"서울특별시 동작구 사당로 300 222호 (사당동, 이수자이)",37.4843925,126.9805813,some,2020/05/16 09:57:00,2020/05/16 15:00:00
171,11870923,열린약국,"서울특별시 동작구 보라매로5길 23 지하1층 B117호 (신대방동, 삼성보라매옴니타워)",37.492579,126.9236554,some,2020/05/14 13:25:00,2020/05/16 15:00:00
172,12861910,유정온누리약국,서울특별시 동작구 여의대방로22나길 1 1층 (신대방동),37.4975038,126.9208075,some,2020/05/16 10:30:00,2020/05/16 15:00:00
173,12800821,제중당건강약국,"서울특별시 동작구 동작대로 89 107,108,S-12,S-13호 (사당동, 골든시네마타워)",37.4847428,126.9814908,some,2020/05/15 11:34:00,2020/05/16 15:00:00
174,11888334,늘사랑약국,서울특별시 동작구 상도로 91 (상도동),37.5000475,126.9307122,some,2020/05/15 18:29:00,2020/05/16 15:00:00
175,12857173,중문약국,서울특별시 동작구 흑석로 106-9 2층 (흑석동),37.5077317,126.9615644,some,2020/05/13 17:55:00,2020/05/16 15:00:00
176,12853844,행복이열리는건강약국,서울특별시 동작구 상도로 301 (상도1동),37.5009751,126.9499745,some,2020/05/16 10:41:00,2020/05/16 15:00:00
177,12853623,우성당약국,서울특별시 동작구 여의대방로 22 104호 (신대방동),37.493549,126.910859,some,2020/05/15 14:15:00,2020/05/16 15:00:00
178,12842311,샬롬약국,서울특별시 동작구 성대로2길 12 (상도동),37.4994503,126.931252,some,2020/05/15 09:38:00,2020/05/16 15:00:00
179,11879891,대학약국,서울특별시 동작구 흑석로 106 (흑석동),37.5079857,126.9613786,some,2020/05/16 08:24:00,2020/05/16 15:00:00
180,11878061,새보라매약국,"서울특별시 동작구 보라매로5길 5 101호 (신대방동, 보라매우성상가)",37.4924013,126.925275,some,2020/05/16 10:02:00,2020/05/16 15:00:00
181,11840633,유성약국,서울특별시 동작구 등용로14길 65 (노량진동),37.5125202,126.9351456,some,2020/05/16 10:12:00,2020/05/16 15:00:00
182,12817538,금성약국,서울특별시 동작구 사당로16길 68 지하1층 (사당동),37.4807708,126.9717651,some,2020/05/16 12:02:00,2020/05/16 15:00:00
183,12849120,바다의별약국,서울특별시 동작구 상도로 172 (상도동),37.5041602,126.938227,some,2020/05/13 17:28:00,2020/05/16 15:00:00
184,12803651,푸른약국,서울특별시 동작구 상도로 93 (상도동),37.50012,126.9308466,some,2020/05/16 09:10:00,2020/05/16 15:00:00
185,12816809,강약국,"서울특별시 동작구 서달로 158 (흑석동, 명수대상가104호)",37.5074679,126.9622122,some,2020/05/15 11:20:00,2020/05/16 15:00:00
186,11823658,이정원약국,서울특별시 동작구 국사봉길 90 (상도동),37.4959354,126.9311835,,,
187,11824646,명인약국,서울특별시 동작구 여의대방로 126 (신대방동),37.4981877,126.9205768,,,
188,11885769,행복드림약국,서울특별시 동작구 노량진로 90 (노량진동),37.5130592,126.935732,,,
189,12826031,밝은세상하나약국,서울특별시 동작구 사당로 236 (사당동),37.4831712,126.9738228,,,
190,12859842,서보약국,서울특별시 동작구 서달로8길 4 (흑석동),37.5061384,126.9613126,,,
191,12863181,동의보감 한약국,서울특별시 동작구 사당로22길 3 602호 (사당동),37.4833374,126.9768015,,,
