,code,name,addr,latitude,longitude,remain_stat,stock_at,created_at
155,12806455,비온뒤숲속약국,"서울특별시 마포구 월드컵로 111 104,105호 (망원동, 풍성빌딩)",37.5581586,126.9079005,plenty,2020/05/16 08:55:00,2020/05/16 15:00:00
156,12808059,새봄약국,"서울특별시 마포구 월드컵로13길 34 1층 (망원동, 두드림빌딩)",37.5556355,126.9082679,plenty,2020/05/16 11:21:00,2020/05/16 15:00:00
157,11899085,프라자약국,서울특별시 마포구 신촌로 238 1층 (아현동),37.5569522,126.9521578,plenty,2020/05/16 11:16:00,2020/05/16 15:00:00
158,12820083,상암월드약국,"서울특별시 마포구 월드컵로 240 2층 (성산동, 홈플러스월드컵점)",37.5682553,126.8972733,plenty,2020/05/16 14:27:00,2020/05/16 15:00:00
159,12819603,건강누리약국,서울특별시 마포구 성암로 209 1층 (상암동),37.5781258,126.8964317,plenty,2020/05/15 13:22:00,2020/05/16 15:00:00
160,12822728,제민약국,"서울특별시 마포구 삼개로 24 101호 (도화동, 용현빌딩)",37.5380636,126.9472877,plenty,2020/05/16 08:41:00,2020/05/16 15:00:00
161,12842397,2층하늘약국,"서울특별시 마포구 월드컵북로 230 201호 (중동, 현대상가)",37.5701725,126.9038569,plenty,2020/05/16 09:28:00,2020/05/16 15:00:00
162,12841331,행복약국,서울특별시 마포구 연희로 5 지하1층 (동교동),37.5592249,126.9262746,plenty,2020/05/16 09:33:00,2020/05/16 15:00:00
163,11827823,명치약국,서울특별시 마포구 임정로15길 13 1층 (신공덕동),37.5433475,126.9572359,plenty,2020/05/16 09:55:00,2020/05/16 15:00:00
164,12840424,성은약국,서울특별시 마포구 효창원로 255-1 1층 (공덕동),37.5500091,126.963465,plenty,2020/05/16 09:06:00,2020/05/16 15:00:00
165,12839663,이지약국,"서울특별시 마포구 양화로 152 1층 (동교동, 대화빌딩)",37.5558175,126.922889,plenty,2020/05/16 12:26:00,2020/05/16 15:00:00
166,12839124,그린이화약국,"서울특별시 마포구 양화로 133 B104-5호 (서교동, 서교타워빌딩)",37.5552513,126.9209815,plenty,2020/05/15 14:46:00,2020/05/16 15:00:00
167,12835757,연세한우리약국,서울특별시 마포구 서강로 106 1층 (신수동),37.5523496,126.933549,plenty,2020/05/16 08:30:00,2020/05/16 15:00:00
168,12835374,아름다운약국,"서울특별시 마포구 마포대로24길 56 1층 (아현동, 보령빌딩)",37.551547,126.961928,plenty,2020/05/16 09:37:00,2020/05/16 15:00:00
169,11827874,신유정약국,서울특별시 마포구 마포대로 181-1 1층 (아현동),37.5504869,126.9549187,plenty,2020/05/16 11:08:00,2020/05/16 15:00:00
170,12834831,미소약국,"서울특별시 마포구 마포대로 68 608호 (도화동, 마포아크로타워)",37.5413097,126.9489483,plenty,2020/05/16 08:23:00,2020/05/16 15:00:00
171,11828056,정아약국,서울특별시 마포구 독막로 43 1층 (합정동),37.5481504,126.9181755,plenty,2020/05/16 09:30:00,2020/05/16 15:00:00
172,12832812,대교약국,서울특별시 마포구 도화길 10 1층 (도화동),37.5398048,126.9474001,plenty,2020/05/16 11:35:00,2020/05/16 15:00:00
173,11830611,유진온누리약국,"서울특별시 마포구 도화4길 73 104호 (도화동, 현대홈타운 상가동)",37.5387182,126.9511325,plenty,2020/05/16 11:13:00,2020/05/16 15:00:00
174,12831590,상암올리브약국,서울특별시 마포구 월드컵북로 402 케이지아이티센터 314호 (상암동),37.5800688,126.8890059,plenty,2020/05/16 14:58:00,2020/05/16 15:00:00
175,11806923,종오약국,서울특별시 마포구 만리재로 130 1층 (공덕동),37.5510051,126.9620474,plenty,2020/05/16 09:29:00,2020/05/16 15:00:00
176,12828904,다나약국,서울특별시 마포구 대흥로 186-2 1층 (대흥동),37.5557425,126.9460918,plenty,2020/05/15 11:23:00,2020/05/16 15:00:00
177,11835621,미래팜약국,"서울특별시 마포구 양화로 166 지하1층 (동교동, 미래프라자빌딩)",37.5567326,126.9241712,plenty,2020/05/16 14:39:00,2020/05/16 15:00:00
178,12828335,이층약국,"서울특별시 마포구 마포대로 143 210호 (공덕동, 마포공덕파크팰리스II)",37.5474741,126.9530288,plenty,2020/05/16 12:17:00,2020/05/16 15:00:00
179,11850400,유한약국,서울특별시 마포구 월드컵북로 236 1층 (중동),37.5703092,126.9034459,plenty,2020/05/16 09:19:00,2020/05/16 15:00:00
180,11844094,허브약국,"서울특별시 마포구 마포대로 73 104호 (도화동, SK허브그린)",37.5423865,126.9489836,plenty,2020/05/16 08:46:00,2020/05/16 15:00:00
181,12827754,우대약국,서울특별시 마포구 만리재로 27 1층 (신공덕동),37.5447229,126.9542563,plenty,2020/05/16 13:10:00,2020/05/16 15:00:00
182,12824241,더블유스토어연세약국,"서울특별시 마포구 신촌로 92 1층 (노고산동, 카리스빌딩)",37.5551837,126.9356823,plenty,2020/05/16 13:56:00,2020/05/16 15:00:00
183,11833637,신촌성은약국,서울특별시 마포구 서강로 138 1층 (노고산동),37.5541483,126.9359755,plenty,2020/05/14 15:49:00,2020/05/16 15:00:00
184,12869856,합정파란문약국,"서울특별시 마포구 월드컵로1길 14 206호 (합정동, 마포 한강 푸르지오)",37.5499472,126.9121599,plenty,2020/05/16 09:50:00,2020/05/16 15:00:00
185,12825182,올리브약국,서울특별시 마포구 신촌로 88 1층 (노고산동),37.5553198,126.9353441,plenty,2020/05/16 09:39:00,2020/05/16 15:00:00
186,12831361,메디팜상암약국,"서울특별시 마포구 상암산로1길 73 103호 (상암동, 월드프라자)",37.5801705,126.8832185,some,2020/05/16 09:33:00,2020/05/16 15:00:00
187,12859249,동경약국,서울특별시 마포구 신촌로16길 4 1층 101호 (노고산동),37.5555121,126.9348252,some,2020/05/16 08:34:00,2020/05/16 15:00:00
188,12823040,한마음약국,서울특별시 마포구 마포대로24길 4 공덕자이아파트 상가 상가1동 105호 (아현동),37.5541537,126.9578938,some,2020/05/16 09:17:00,2020/05/16 15:00:00
189,11827084,대영약국,서울특별시 마포구 모래내로7길 44 1층 (성산동),37.5674925,126.9106227,some,2020/05/16 10:09:00,2020/05/16 15:00:00
190,11894521,르호봇약국,"서울특별시 마포구 서강로 133 4층 (노고산동, 병우빌딩)",37.5544105,126.9352708,some,2020/05/16 07:46:00,2020/05/16 15:00:00
191,12815608,진약국,"서울특별시 마포구 토정로 222 203호 (신수동, 한국출판협동조합)",37.5444976,126.9352956,some,2020/05/16 09:01:00,2020/05/16 15:00:00
192,12851272,3층온누리약국,"서울특별시 마포구 월드컵북로 230 305호 (중동, 현대상가)",37.5701168,126.9038023,some,2020/05/16 09:18:00,2020/05/16 15:00:00
193,12857939,아현종로약국,서울특별시 마포구 굴레방로9길 2 1층 (아현동),37.5569233,126.95552,some,2020/05/16 09:00:00,2020/05/16 15:00:00
194,12851639,나무약국,"서울특별시 마포구 백범로 202 101호 (신공덕동, 마포KCC웰츠타워)",37.5427289,126.9527204,some,2020/05/16 09:44:00,2020/05/16 15:00:00
195,11826673,메디팜신마포약국,"서울특별시 마포구 창전로 45 103동 108호 (창전동, 서강한화오벨리스크 단지내 상가)",37.5466987,126.9318529,some,2020/05/16 11:18:00,2020/05/16 15:00:00
196,11826461,한유약국,서울특별시 마포구 백범로 96 1층 (대흥동),37.547643,126.9420401,some,2020/05/14 13:09:00,2020/05/16 15:00:00
197,11895942,기쁨약국,"서울특별시 마포구 월드컵로 82 1층 (서교동, 소단빌딩)",37.5562415,126.910252,some,2020/05/16 10:07:00,2020/05/16 15:00:00
198,12852384,이화바이오약국,서울특별시 마포구 양화로 156 LG팰리스빌딩 306-1호 (동교동),37.5560982,126.9234581,some,2020/05/16 09:35:00,2020/05/16 15:00:00
199,12816531,메디칼세영약국,서울특별시 마포구 월드컵로 159 1층 (망원동),37.5617905,126.9046161,,,
200,12840386,더행복한약국,"서울특별시 마포구 토정로37길 46 지하1층 10,16호 (도화동, 정우빌딩)",37.5426083,126.9473125,,,
201,12848611,홍대수약국,서울특별시 마포구 홍익로3길 11 1층 (서교동),37.5538311,126.9221454,,,
202,12866229,이대5번출구 옵티마 진룡약국,서울특별시 마포구 대흥로30길 15 1층 (염리동),37.5563961,126.9469215,,,
203,12868299,미래약국,서울특별시 마포구 토정로37길 41 하나프라자 2층 5호 (염리동),37.542715,126.94672,,,
204,12870374,우리 이 약국,서울특별시 마포구 백범로 8 우정마샹스 오피스텔 비110호 (노고산동),37.5540014,126.9367182,,,
