,code,name,addr,latitude,longitude,remain_stat,stock_at,created_at
105,12812021,이룸약국,"서울특별시 동대문구 한천로58길 47 (이문동, 쌍용아파트상가)",37.6003733,127.0685187,plenty,2020/05/15 10:39:00,2020/05/16 15:00:00
106,11831570,신상록수약국,서울특별시 동대문구 무학로26길 5 1층 (용두동),37.5734751,127.0311542,plenty,2020/05/14 19:29:00,2020/05/16 15:00:00
107,11832126,제일성모약국,서울특별시 동대문구 약령시로 126 1층 (청량리동),37.5829493,127.0439635,plenty,2020/05/15 16:40:00,2020/05/16 15:00:00
108,11835800,하늘약국,서울특별시 동대문구 전농로 91 (답십리동),37.573302,127.0570221,plenty,2020/05/16 09:03:00,2020/05/16 15:00:00
109,11842334,홍릉종로약국,서울특별시 동대문구 홍릉로 59 1층 (청량리동),37.5854723,127.0432673,plenty,2020/05/16 08:45:00,2020/05/16 15:00:00
110,11842792,금창약국,서울특별시 동대문구 약령시로 3 1층 (제기동),37.5828078,127.0301301,plenty,2020/05/16 14:01:00,2020/05/16 15:00:00
111,11842946,에스케이약국,"서울특별시 동대문구 사가정로 148 222-1호 (전농동, SK아파트상가)",37.577548,127.0608822,plenty,2020/05/16 09:02:00,2020/05/16 15:00:00
112,11844442,서생당약국,서울특별시 동대문구 서울시립대로 42 (전농동),37.5750228,127.0469865,plenty,2020/05/16 08:42:00,2020/05/16 15:00:00
113,11847255,맑은샘약국,서울특별시 동대문구 천호대로83길 39 (장안동),37.5640424,127.0651179,plenty,2020/05/16 11:58:00,2020/05/16 15:00:00
114,11823101,바오로약국,서울특별시 동대문구 왕산로 225 2층 203호 (청량리동),37.58205492,127.0471638,plenty,2020/05/16 08:40:00,2020/05/16 15:00:00
115,11847531,하은약국,서울특별시 동대문구 사가정로 110 (전농동),37.5770126,127.0572947,plenty,2020/05/16 07:58:00,2020/05/16 15:00:00
116,11849347,우리재약국,서울특별시 동대문구 천호대로 289 1층 101호 (답십리동),37.5668989,127.0532845,plenty,2020/05/16 08:23:00,2020/05/16 15:00:00
117,11860731,참이화약국,"서울특별시 동대문구 천호대로 307 1층 104호 (답십리동, 클래식타워)",37.565808,127.0547814,plenty,2020/05/14 15:39:00,2020/05/16 15:00:00
118,12812544,바른손약국,서울특별시 동대문구 휘경로 34 (휘경동),37.5947809,127.0635526,plenty,2020/05/16 11:27:00,2020/05/16 15:00:00
119,11864036,평제약국,서울특별시 동대문구 약령시로 51 (제기동),37.5830158,127.0357828,plenty,2020/05/16 09:19:00,2020/05/16 15:00:00
120,11864508,종로프라자약국,서울특별시 동대문구 사가정로 226 101호~104호 (장안동),37.5785717,127.0700232,plenty,2020/05/16 07:20:00,2020/05/16 15:00:00
121,11867914,장안약국,서울특별시 동대문구 답십리로 248 (장안동),37.5724752,127.0677715,plenty,2020/05/15 15:51:00,2020/05/16 15:00:00
122,11867965,휘경약국,서울특별시 동대문구 망우로21가길 10 (휘경동),37.5907617,127.0625438,plenty,2020/05/13 13:06:00,2020/05/16 15:00:00
123,11869046,메디팜동아약국,서울특별시 동대문구 한천로 55 (답십리동),37.5669118,127.0618992,plenty,2020/05/16 09:13:00,2020/05/16 15:00:00
124,11849011,신우약국,서울특별시 동대문구 홍릉로 5-1 1층 (청량리동),37.5808863,127.0447717,plenty,2020/05/16 09:24:00,2020/05/16 15:00:00
125,11823020,신보명약국,서울특별시 동대문구 천호대로79길 66 (장안동),37.5650481,127.0644974,plenty,2020/05/16 08:39:00,2020/05/16 15:00:00
126,11822937,새성수약국,서울특별시 동대문구 서울시립대로 116 (전농동),37.58076,127.0516595,plenty,2020/05/16 08:50:00,2020/05/16 15:00:00
127,11822929,중량약국,서울특별시 동대문구 망우로 131 (휘경동),37.5918515,127.067435,plenty,2020/05/15 14:29:00,2020/05/16 15:00:00
128,11806273,미래로약국,서울특별시 동대문구 이문로 114 한국외국어대학교 글로벌홀 1층 (이문동),37.596735,127.0606824,plenty,2020/05/16 09:22:00,2020/05/16 15:00:00
129,11819782,신동서약국,서울특별시 동대문구 약령시로 2-1 (제기동),37.5823688,127.0302816,plenty,2020/05/16 09:12:00,2020/05/16 15:00:00
130,11819987,킴스팜대보약국,"서울특별시 동대문구 휘경로3길 4 1층 (이문동, 이문동빌딩)",37.5957969,127.062442,plenty,2020/05/16 13:28:00,2020/05/16 15:00:00
131,11820357,청운약국,서울특별시 동대문구 휘경로23길 14 (휘경동),37.5950751,127.0654392,plenty,2020/05/16 10:11:00,2020/05/16 15:00:00
132,11820489,명약국,서울특별시 동대문구 망우로18나길 3 1층 (휘경동),37.5873546,127.0605798,plenty,2020/05/15 13:21:00,2020/05/16 15:00:00
133,11820560,인영약국,서울특별시 동대문구 왕산로 118 (용두동),37.5779814,127.0363528,plenty,2020/05/15 10:23:00,2020/05/16 15:00:00
134,11820993,남지약국,서울특별시 동대문구 한천로11길 43 (답십리동),37.5669197,127.0599448,plenty,2020/05/15 12:45:00,2020/05/16 15:00:00
135,11821132,경원약국,서울특별시 동대문구 고산자로36길 3 (제기동),37.5791483,127.0393405,plenty,2020/05/16 09:56:00,2020/05/16 15:00:00
136,11821302,신한약국,서울특별시 동대문구 장한로 170 (장안동),37.5754831,127.0722597,plenty,2020/05/16 12:49:00,2020/05/16 15:00:00
137,11821442,우량아약국,서울특별시 동대문구 사가정로 214 (장안동),37.5784912,127.0687738,plenty,2020/05/15 08:34:00,2020/05/16 15:00:00
138,11821604,혜중약국,서울특별시 동대문구 이문로 186 (이문동),37.6031411,127.0623169,plenty,2020/05/16 10:04:00,2020/05/16 15:00:00
139,11821612,한유약국,서울특별시 동대문구 한천로 89 (답십리동),37.569584,127.0640022,plenty,2020/05/16 08:24:00,2020/05/16 15:00:00
140,11821621,동산약국,"서울특별시 동대문구 왕산로 225 A동 1층 32-1호 (청량리동, 미주상가)",37.58255,127.0476125,plenty,2020/05/16 10:46:00,2020/05/16 15:00:00
141,11821647,보림약국,서울특별시 동대문구 장한로 115 (장안동),37.5709433,127.0705533,plenty,2020/05/16 13:53:00,2020/05/16 15:00:00
142,11821817,연세약국,서울특별시 동대문구 전농로16길 11 (전농동),37.578666,127.0582886,plenty,2020/05/16 12:55:00,2020/05/16 15:00:00
143,11821965,경애약국,서울특별시 동대문구 사가정로25길 18 (장안동),37.5795843,127.0706028,plenty,2020/05/16 09:06:00,2020/05/16 15:00:00
144,11822007,조현약국,서울특별시 동대문구 장한로6길 10 (장안동),37.5635362,127.0667544,plenty,2020/05/16 00:06:00,2020/05/16 15:00:00
145,11822571,새동산약국,서울특별시 동대문구 왕산로 225 미주상가 A동 2층 11-2호 (청량리동),37.58205492,127.0471638,plenty,2020/05/13 11:20:00,2020/05/16 15:00:00
146,11822732,삼오약국,서울특별시 동대문구 답십리로 64 (전농동),37.5755031,127.0481004,plenty,2020/05/16 11:33:00,2020/05/16 15:00:00
147,11869551,신행당약국,"서울특별시 동대문구 사가정로 148 3층 (전농동, sk아파트스포츠상가)",37.5769111,127.0605491,plenty,2020/05/12 17:40:00,2020/05/16 15:00:00
148,11870303,시장약국,서울특별시 동대문구 왕산로 143 1층 (제기동),37.5785943,127.0392621,plenty,2020/05/16 06:30:00,2020/05/16 15:00:00
149,11861070,중앙약국,서울특별시 동대문구 왕산로 20 1층 (신설동),37.5761783,127.0258137,plenty,2020/05/16 08:28:00,2020/05/16 15:00:00
150,11879441,감초당온누리약국,서울특별시 동대문구 한천로 242 1층 (전농동),37.5825002,127.0686061,plenty,2020/05/16 12:41:00,2020/05/16 15:00:00
151,11892455,동신약국,서울특별시 동대문구 하정로5길 1 1층 (신설동),37.5759997,127.0262739,plenty,2020/05/16 09:25:00,2020/05/16 15:00:00
152,11894261,세광약국,서울특별시 동대문구 왕산로 171 (제기동),37.5795011,127.0421254,plenty,2020/05/16 07:01:00,2020/05/16 15:00:00
153,11895829,우진당약국,서울특별시 동대문구 사가정로13길 3 1층 (전농동),37.5781259,127.057957,plenty,2020/05/16 14:06:00,2020/05/16 15:00:00
154,11896744,청량리중앙약국,서울특별시 동대문구 왕산로 214 403호 (전농동),37.5841971,127.051139,plenty,2020/05/16 10:18:00,2020/05/16 15:00:00
155,11897201,나나약국,서울특별시 동대문구 장한로18길 59 (장안동),37.567868,127.0723177,plenty,2020/05/16 12:06:00,2020/05/16 15:00:00
156,12800431,하나온누리약국,서울특별시 동대문구 사가정로 206 1층 (장안동),37.5784621,127.067903,plenty,2020/05/16 12:58:00,2020/05/16 15:00:00
157,12801615,건강한약국,서울특별시 동대문구 왕산로32길 7 4층 6호 (용두동),37.5787365,127.0418316,plenty,2020/05/16 08:50:00,2020/05/16 15:00:00
158,12801950,청수약국,"서울특별시 동대문구 천호대로25길 81 1층 103호 (용두동, 랜드마크타워1)",37.5778179,127.0339637,plenty,2020/05/15 13:52:00,2020/05/16 15:00:00
159,12802450,현대약국,서울특별시 동대문구 신이문로 39 (이문동),37.6031899,127.0664146,plenty,2020/05/16 09:05:00,2020/05/16 15:00:00
160,11892269,새경희약국,서울특별시 동대문구 경희대로1가길 27 (회기동),37.5930581,127.0514948,plenty,2020/05/16 13:04:00,2020/05/16 15:00:00
161,12802484,국민약국,"서울특별시 동대문구 이문로 37 104호 (회기동, 회기역 한일베라체캠퍼스)",37.5908164,127.0561285,plenty,2020/05/16 08:57:00,2020/05/16 15:00:00
162,12802875,한사랑온누리약국,서울특별시 동대문구 신이문로 41 1층 (이문동),37.6031802,127.0667024,plenty,2020/05/15 13:06:00,2020/05/16 15:00:00
163,12803812,사랑드림약국,서울특별시 동대문구 이문로 83 1층 (이문동),37.5945962,127.0588143,plenty,2020/05/16 10:00:00,2020/05/16 15:00:00
164,12809110,새이화약국,서울특별시 동대문구 장한로 140 1층 (장안동),37.5728575,127.0721691,plenty,2020/05/14 13:55:00,2020/05/16 15:00:00
165,12809314,후문약국,서울특별시 동대문구 왕산로45길 8 1층 (청량리동),37.5841246,127.0494823,plenty,2020/05/16 09:21:00,2020/05/16 15:00:00
