,code,name,addr,latitude,longitude,remain_stat,stock_at,created_at
146,11810629,신한성약국,서울특별시 관악구 남부순환로 2062 (남현동),37.4763977,126.9777939,plenty,2020/05/16 09:24:00,2020/05/16 15:00:00
147,11810696,유완약국,서울특별시 관악구 원신길 142 (신림동),37.4668107,126.9300264,plenty,2020/05/16 07:29:00,2020/05/16 15:00:00
148,12869139,정온누리약국,서울특별시 관악구 남부순환로 1812 윤건빌딩 1층 (봉천동),37.4811325,126.9513471,plenty,2020/05/16 09:04:00,2020/05/16 15:00:00
149,12819433,365열린약국,서울특별시 관악구 남부순환로 1615 (신림동),37.4845615,126.9301254,plenty,2020/05/15 21:20:00,2020/05/16 15:00:00
150,11848111,광장온누리약국,서울특별시 관악구 신림로 107 1층 (신림동),37.4705422,126.937411,plenty,2020/05/16 12:05:00,2020/05/16 15:00:00
151,11898372,온누리드림약국,"서울특별시 관악구 성현로 80 203호 (봉천동, 관악드림타운주상가)",37.4898158,126.9516251,plenty,2020/05/16 09:01:00,2020/05/16 15:00:00
152,12801836,백두산약국,서울특별시 관악구 은천로 37 1층 (봉천동),37.4863545,126.9395881,plenty,2020/05/16 09:50:00,2020/05/16 15:00:00
153,12802158,주평화약국,서울특별시 관악구 인헌6길 5 1층 (봉천동),37.4738625,126.9664644,plenty,2020/05/16 10:07:00,2020/05/16 15:00:00
154,12805572,봄내약국,서울특별시 관악구 신림동5길 31 1층 (신림동),37.4859009,126.9276482,plenty,2020/05/15 13:56:00,2020/05/16 15:00:00
155,12807567,엘림약국,서울특별시 관악구 신림로 322 (신림동),37.4829836,126.9301156,plenty,2020/05/16 09:28:00,2020/05/16 15:00:00
156,12807958,예원약국,서울특별시 관악구 쑥고개로 110 1층 (봉천동),37.4789345,126.9485944,plenty,2020/05/16 11:21:00,2020/05/16 15:00:00
157,12808521,바른약국,서울특별시 관악구 남부순환로 1714-1 1층 (봉천동),37.4826574,126.9403894,plenty,2020/05/15 11:27:00,2020/05/16 15:00:00
158,12808687,참성심약국,서울특별시 관악구 남부순환로 1862 (봉천동),37.4795536,126.9565428,plenty,2020/05/16 09:14:00,2020/05/16 15:00:00
159,12811793,밝은미소약국,서울특별시 관악구 양녕로 46 메카플러스 1층 107호 (봉천동),37.486127,126.947135,plenty,2020/05/16 10:05:00,2020/05/16 15:00:00
160,12814628,행복한약국,서울특별시 관악구 남부순환로172길 9 (신림동),37.4831478,126.9253076,plenty,2020/05/16 10:07:00,2020/05/16 15:00:00
161,12816191,대명약국,"서울특별시 관악구 신림로 158 1층 1호 (신림동, 영광빌딩)",37.4729331,126.9338947,plenty,2020/05/15 11:52:00,2020/05/16 15:00:00
162,12816221,굿모닝약국,"서울특별시 관악구 신림로 272 101-2호 (신림동, 대원빌딩)",37.4791087,126.9319782,plenty,2020/05/16 12:07:00,2020/05/16 15:00:00
163,12816906,메디칼약국,"서울특별시 관악구 은천로25길 69 1층 (봉천동, 삼성프라자)",37.4890716,126.9483752,plenty,2020/05/16 08:41:00,2020/05/16 15:00:00
164,12817325,소망약국,서울특별시 관악구 남부순환로 1956 지하1층 (봉천동),37.4758623,126.9659952,plenty,2020/05/16 14:58:00,2020/05/16 15:00:00
165,12817554,가은약국,서울특별시 관악구 봉천로 486 (봉천동),37.4816375,126.9537506,plenty,2020/05/16 10:53:00,2020/05/16 15:00:00
166,12819123,관악종로약국,서울특별시 관악구 남부순환로 1833 (봉천동),37.4811213,126.9538656,plenty,2020/05/16 10:04:00,2020/05/16 15:00:00
167,12865460,서강약국,서울특별시 관악구 문성로 219 (신림동),37.4795252,126.928282,plenty,2020/05/16 12:20:00,2020/05/16 15:00:00
168,12819697,윤선약국,서울특별시 관악구 신림로 129-1 (신림동),37.4709276,126.9348069,plenty,2020/05/14 10:00:00,2020/05/16 15:00:00
169,12820679,하얀약국,서울특별시 관악구 난곡로 327-1 1층 (신림동),37.4833043,126.9139652,plenty,2020/05/16 09:34:00,2020/05/16 15:00:00
170,11897422,봉천프라자약국,"서울특별시 관악구 남부순환로 1734 1층 (봉천동, 주원빌딩)",37.4819927,126.9427856,plenty,2020/05/16 13:17:00,2020/05/16 15:00:00
