,code,name,addr,latitude,longitude,remain_stat,stock_at,created_at
170,11895934,팜코리아약국,서울특별시 양천구 등촌로 26 1층 (목동),37.5322598,126.8640093,plenty,2020/05/16 08:54:00,2020/05/16 15:00:00
171,11816228,보생약국,서울특별시 양천구 공항대로 624 (목동),37.5466522,126.8741218,some,2020/05/16 08:45:00,2020/05/16 15:00:00
172,12867250,조은약국,"서울특별시 양천구 목동남로4길 2 207호 (신정동, 세양청마루2차주상복합)",37.5082218,126.864506,some,2020/05/16 08:37:00,2020/05/16 15:00:00
173,12867217,맑은약국,"서울특별시 양천구 중앙로29길 61 상가동 108호 (신월동, 신정뉴타운롯데캐슬)",37.5190154,126.8474213,some,2020/05/16 10:07:00,2020/05/16 15:00:00
174,12868116,코끼리약국,"서울특별시 양천구 등촌로 142 1층 103호, 104호 (목동)",37.5427305,126.8631374,some,2020/05/11 10:52:00,2020/05/16 15:00:00
175,12819441,새우리약국,서울특별시 양천구 국회대로10길 9 (신정동),37.5287778,126.8634557,some,2020/05/16 08:40:00,2020/05/16 15:00:00
176,12864013,상쾌한해든약국,서울특별시 양천구 목동서로 256 4층 (목동),37.5246017,126.8692937,some,2020/05/16 12:08:00,2020/05/16 15:00:00
177,12862479,구룡약국,"서울특별시 양천구 목동서로 340 상가비동 129호 (신정동, 목동신시가지아파트9단지)",37.518728,126.860585,some,2020/05/16 12:26:00,2020/05/16 15:00:00
178,11852909,호약국,서울특별시 양천구 월정로 165 (신월동),37.5335541,126.8359614,some,2020/05/16 09:38:00,2020/05/16 15:00:00
179,12859222,다민약국,"서울특별시 양천구 신정이펜2로 20 401호 (신정동, 서남프라자1)",37.5127559,126.832312,some,2020/05/16 12:07:00,2020/05/16 15:00:00
180,12857629,동인프라자약국,서울특별시 양천구 남부순환로40길 13 (신월동),37.534803,126.8279888,some,2020/05/16 08:32:00,2020/05/16 15:00:00
181,11853344,경남약국,"서울특별시 양천구 목동서로 38 상가A동 107호, 113호 (목동, 목동신시가지아파트1단지)",37.5392044,126.880561,some,2020/05/16 09:37:00,2020/05/16 15:00:00
182,11897015,해든이화약국,"서울특별시 양천구 목동동로 435 103,104호 (목동)",37.537297,126.8847805,some,2020/05/16 10:46:00,2020/05/16 15:00:00
183,12815551,굿모닝약국,서울특별시 양천구 남부순환로72길 20 (신월동),37.5199816,126.8359743,some,2020/05/16 09:09:00,2020/05/16 15:00:00
184,12869929,41약국,서울특별시 양천구 목동동로 293 현대41타워 1층 36호 (목동),37.5281774,126.8757769,some,2020/05/16 10:14:00,2020/05/16 15:00:00
185,11851376,새목동약국,"서울특별시 양천구 목동서로 37 (목동, 하이베라스)",37.5374807,126.8816669,some,2020/05/16 09:06:00,2020/05/16 15:00:00
186,11801506,성심약국,서울특별시 양천구 목동중앙북로 128 (목동),37.5462741,126.8773838,some,2020/05/16 10:57:00,2020/05/16 15:00:00
187,11852208,동의림생약국,서울특별시 양천구 목동서로 133-2 (목동),37.5315991,126.8759917,,,
188,11853522,승주약국,서울특별시 양천구 오목로 196 (신정동),37.5251827,126.8592271,,,
189,11892048,비타민약국,서울특별시 양천구 신월로 177 (신월동),37.5190535,126.8427877,,,
190,12868710,도담약국,서울특별시 양천구 목동중앙남로4길 4 (목동),37.5364617,126.867717,,,
